date,nav
2015-12-06,87.59
2015-12-07,88.16
2015-12-08,87.88
2015-12-09,86.9
2015-12-10,87.02
2015-12-13,86.88
2015-12-15,85.72
2015-12-16,85.89
2015-12-17,86.48
2015-12-20,87.4
2015-12-21,87.5
2015-12-22,87.58
2015-12-27,88.37
2015-12-28,88.08
2015-12-29,87.98
2015-12-30,88.33
2015-12-31,89.34
2016-01-03,89.48
2016-01-04,89.84
2016-01-05,88.93
2016-01-06,89.05
2016-01-10,88.48
2016-01-11,87.54
2016-01-12,86.41
2016-01-13,85.43
2016-01-14,83.53
2016-01-17,81.32
2016-01-18,80.47
2016-01-19,81.64
2016-01-20,82.61
2016-01-21,80.63
2016-01-24,80.42
2016-01-26,81.59
2016-01-27,81.53
2016-01-28,82.15
2016-01-31,82.68
2016-02-01,82.61
2016-02-02,82.08
2016-02-03,82.66
2016-02-04,83.04
2016-02-07,83.38
2016-02-08,82.92
2016-02-09,82.9
2016-02-10,82.2
2016-02-11,82.47
2016-02-14,81.21
2016-02-15,81.09
2016-02-16,81.38
2016-02-17,81.92
2016-02-18,82.15
2016-02-21,82.23
2016-02-22,82.49
2016-02-23,83.02
2016-02-24,83.2
2016-02-25,83.02
2016-02-28,83.16
2016-02-29,83.54
2016-03-01,83.25
2016-03-02,83.19
2016-03-03,83.02
2016-03-06,82.92
2016-03-07,83.5
2016-03-08,83.57
2016-03-09,83.87
2016-03-10,83.57
2016-03-13,83.57
2016-03-14,84.25
2016-03-15,86.91
2016-03-16,88.43
2016-03-17,89.21
2016-03-20,91.23
2016-03-21,91.07
2016-03-22,90.92
2016-03-23,90.57
2016-03-24,91.17
2016-03-27,91.73
2016-03-28,91.41
2016-03-29,91.66
2016-03-30,92.3
2016-03-31,92.0
2016-04-03,92.39
2016-04-04,92.27
2016-04-05,92.52
2016-04-06,92.96
2016-04-07,91.39
2016-04-10,91.46
2016-04-11,91.01
2016-04-12,90.31
2016-04-13,90.4
2016-04-14,91.12
2016-04-17,91.79
2016-04-18,92.52
2016-04-19,93.23
2016-04-20,94.14
2016-04-21,93.72
2016-04-24,93.43
2016-04-26,92.94
2016-04-27,93.61
2016-04-28,92.79
2016-05-03,92.81
2016-05-04,91.39
2016-05-05,90.85
2016-05-08,91.49
2016-05-09,91.59
2016-05-10,91.88
2016-05-11,91.46
2016-05-12,90.9
2016-05-15,91.27
2016-05-16,90.69
2016-05-18,91.93
2016-05-19,92.19
2016-05-22,91.57
2016-05-23,92.13
2016-05-24,92.05
2016-05-25,92.59
2016-05-26,92.52
2016-05-29,92.62
2016-05-30,92.49
2016-05-31,92.75
2016-06-01,92.7
2016-06-02,93.13
2016-06-05,93.67
2016-06-06,93.42
2016-06-07,93.71
2016-06-08,94.2
2016-06-09,94.55
2016-06-12,94.25
2016-06-13,93.94
2016-06-14,93.75
2016-06-15,93.13
2016-06-16,92.45
2016-06-19,92.65
2016-06-20,92.14
2016-06-21,90.96
2016-06-22,91.37
2016-06-23,90.85
2016-06-26,91.36
2016-06-27,88.6
2016-06-28,88.92
2016-06-29,89.21
2016-07-03,89.93
2016-07-04,90.37
2016-07-10,91.8
2016-07-11,94.17
2016-07-12,94.0
2016-07-13,93.92
2016-07-14,94.82
2016-07-17,95.1
2016-07-18,95.16
2016-07-19,94.63
2016-07-21,93.85
2016-07-24,93.52
2016-07-25,93.64
2016-07-27,94.41
2016-07-28,97.1
2016-07-31,97.27
2016-08-01,97.1
2016-08-02,96.51
2016-08-03,96.98
2016-08-04,97.76
2016-08-07,98.57
2016-08-08,98.26
2016-08-09,98.65
2016-08-10,98.06
2016-08-11,98.56
2016-08-14,98.83
2016-08-15,98.73
2016-08-16,99.13
2016-08-17,98.69
2016-08-18,98.62
2016-08-21,98.43
2016-08-22,98.55
2016-08-23,97.86
2016-08-24,97.66
2016-08-25,97.83
2016-08-28,97.3
2016-08-29,96.73
2016-08-30,96.67
2016-08-31,97.21
2016-09-01,97.78
2016-09-04,97.74
2016-09-05,98.44
2016-09-06,98.79
2016-09-07,98.24
2016-09-08,97.71
2016-09-14,97.89
2016-09-15,97.62
2016-09-18,96.67
2016-09-19,96.3
2016-09-20,96.79
2016-09-21,97.19
2016-09-22,96.25
2016-09-25,95.98
2016-09-26,95.92
2016-09-27,96.25
2016-09-28,96.14
2016-09-29,96.01
2016-10-03,96.15
2016-10-04,98.22
2016-10-05,98.98
2016-10-09,99.48
2016-10-10,100.03
2016-10-11,99.25
2016-10-12,98.35
2016-10-13,98.49
2016-10-16,101.24
2016-10-17,101.01
2016-10-18,101.25
2016-10-19,100.88
2016-10-20,100.61
2016-10-23,102.11
2016-10-24,102.31
2016-10-25,101.71
2016-10-26,101.79
2016-10-27,101.57
2016-10-30,102.11
2016-10-31,102.2
2016-11-01,102.74
2016-11-02,103.05
2016-11-03,103.56
2016-11-06,104.6
2016-11-07,107.44
2016-11-08,110.43
2016-11-09,111.73
2016-11-10,112.46
2016-11-13,114.85
2016-11-14,115.21
2016-11-15,114.28
2016-11-16,114.34
2016-11-17,116.68
2016-11-20,117.57
2016-11-21,117.81
2016-11-22,119.39
2016-11-23,120.1
2016-11-24,121.2
2016-11-27,120.61
2016-11-28,119.76
2016-11-29,120.5
2016-11-30,120.51
2016-12-01,121.44
2016-12-04,121.89
2016-12-05,122.64
2016-12-06,121.72
2016-12-07,122.17
2016-12-08,121.58
2016-12-12,121.67
2016-12-13,122.82
2016-12-14,122.83
2016-12-15,122.29
2016-12-18,122.81
2016-12-19,123.73
2016-12-20,125.82
2016-12-21,128.1
2016-12-22,129.57
2016-12-25,128.32
2016-12-27,128.14
2016-12-28,128.56
2016-12-29,129.14
2016-12-31,143.77
2017-01-02,129.8
2017-01-03,130.3
2017-01-04,130.98
2017-01-05,132.35
2017-01-08,133.51
2017-01-09,133.65
2017-01-10,133.01
2017-01-11,133.75
2017-01-12,134.5
2017-01-15,136.2
2017-01-16,137.32
2017-01-17,136.69
2017-01-18,137.74
2017-01-22,134.32
2017-01-23,134.24
2017-01-24,135.74
2017-01-26,135.09
2017-01-29,136.57
2017-01-30,136.6
2017-01-31,134.75
2017-02-01,133.26
2017-02-02,132.68
2017-02-05,134.25
2017-02-06,134.77
2017-02-07,134.79
2017-02-08,136.41
2017-02-09,136.45
2017-02-12,135.5
2017-02-13,134.44
2017-02-14,133.14
2017-02-15,132.19
2017-02-16,131.64
2017-02-19,132.87
2017-02-20,132.34
2017-02-21,131.47
2017-02-22,132.54
2017-02-23,130.48
2017-02-26,129.65
2017-02-27,129.94
2017-02-28,128.0
2017-03-01,127.55
2017-03-02,128.46
2017-03-05,130.94
2017-03-06,133.67
2017-03-08,134.19
2017-03-09,134.83
2017-03-12,135.28
2017-03-13,135.32
2017-03-14,135.64
2017-03-15,134.8
2017-03-16,134.64
2017-03-19,135.99
2017-03-20,137.19
2017-03-21,136.78
2017-03-22,136.19
2017-03-23,136.22
2017-03-26,137.3
2017-03-28,137.16
2017-03-30,137.14
2017-04-02,137.51
2017-04-03,137.29
2017-04-04,138.24
2017-04-05,139.21
2017-04-06,138.91
2017-04-09,137.76
2017-04-10,136.81
2017-04-11,136.38
2017-04-12,137.85
2017-04-13,137.49
2017-04-18,137.39
2017-04-19,138.1
2017-04-20,136.95
2017-04-23,136.84
2017-04-24,134.62
2017-04-26,134.96
2017-04-27,136.11
2017-04-30,135.66
2017-05-02,134.83
2017-05-03,135.26
2017-05-04,135.41
2017-05-07,136.4
2017-05-08,136.47
2017-05-09,137.16
2017-05-10,137.82
2017-05-11,137.86
2017-05-14,137.0
2017-05-15,136.63
2017-05-16,136.47
2017-05-17,137.22
2017-05-18,138.13
2017-05-21,137.68
2017-05-22,138.15
2017-05-23,135.73
2017-05-24,136.63
2017-05-25,137.67
2017-05-28,138.67
2017-05-29,138.97
2017-05-30,139.19
2017-05-31,139.63
2017-06-01,139.44
2017-06-04,140.22
2017-06-07,141.12
2017-06-08,141.45
2017-06-11,141.8
2017-06-12,141.49
2017-06-13,140.87
2017-06-14,141.75
2017-06-15,142.17
2017-06-18,142.02
2017-06-19,141.51
2017-06-20,141.64
2017-06-21,141.52
2017-06-22,141.95
2017-06-28,142.67
2017-07-02,143.72
2017-07-03,143.65
2017-07-04,142.78
2017-07-05,142.14
2017-07-06,142.21
2017-07-09,142.34
2017-07-10,141.64
2017-07-11,142.13
2017-07-12,142.41
2017-07-13,142.01
2017-07-16,142.34
2017-07-17,141.91
2017-07-18,142.32
2017-07-19,140.21
2017-07-20,140.32
2017-07-24,140.61
2017-07-25,141.28
2017-07-26,141.59
2017-07-27,141.82
2017-07-30,140.81
2017-07-31,139.75
2017-08-01,139.19
2017-08-02,139.29
2017-08-03,139.82
2017-08-06,140.46
2017-08-07,141.31
2017-08-08,141.65
2017-08-09,141.61
2017-08-10,141.58
2017-08-13,140.99
2017-08-14,140.01
2017-08-15,139.11
2017-08-16,138.75
2017-08-17,139.25
2017-08-20,139.11
2017-08-21,138.53
2017-08-22,138.9
2017-08-23,138.73
2017-08-24,137.94
2017-08-27,137.25
2017-08-28,137.33
2017-08-29,137.67
2017-08-30,138.65
2017-09-05,140.29
2017-09-06,140.35
2017-09-07,140.25
2017-09-10,141.23
2017-09-11,141.69
2017-09-12,142.13
2017-09-13,141.84
2017-09-14,141.76
2017-09-17,142.93
2017-09-18,143.63
2017-09-20,145.61
2017-09-24,145.45
2017-09-25,144.94
2017-09-26,145.4
2017-09-27,145.67
2017-09-28,146.32
2017-10-01,147.66
2017-10-02,148.4
2017-10-03,148.92
2017-10-04,149.22
2017-10-08,149.77
2017-10-09,150.96
2017-10-10,150.82
2017-10-11,150.45
2017-10-12,149.99
2017-10-15,150.43
2017-10-16,150.65
2017-10-17,148.27
2017-10-18,148.56
2017-10-19,149.4
2017-10-22,150.04
2017-10-23,149.83
2017-10-24,150.69
2017-10-25,151.17
2017-10-26,151.14
2017-10-29,151.66
2017-10-30,152.17
2017-10-31,153.33
2017-11-01,154.6
2017-11-02,154.34
2017-11-05,154.75
2017-11-06,153.79
2017-11-07,153.08
2017-11-08,153.01
2017-11-09,154.23
2017-11-12,154.38
2017-11-13,153.82
2017-11-14,153.39
2017-11-15,154.03
2017-11-16,153.7
2017-11-19,153.25
2017-11-20,153.15
2017-11-21,152.82
2017-11-22,153.37
2017-11-23,154.35
2017-11-26,155.99
2017-11-27,156.62
2017-11-28,157.24
2017-11-29,158.62
2017-12-03,158.3
2017-12-04,158.55
2017-12-05,157.68
2017-12-06,157.56
2017-12-07,157.68
2017-12-10,157.43
2017-12-11,158.33
2017-12-12,158.92
2017-12-13,161.79
2017-12-14,162.79
2017-12-17,163.05
2017-12-18,164.26
2017-12-19,164.32
2017-12-20,164.83
2017-12-21,165.52
2017-12-24,165.93
2017-12-25,165.47
2017-12-26,166.24
2017-12-27,166.58
2017-12-28,166.56
2017-12-31,167.88
2018-01-02,167.83
2018-01-03,167.61
2018-01-04,167.11
2018-01-08,167.44
2018-01-09,167.9
2018-01-10,167.9
2018-01-11,168.19
2018-01-14,169.15
2018-01-15,169.75
2018-01-16,168.98
2018-01-17,168.95
2018-01-18,170.22
2018-01-21,171.97
2018-01-22,172.59
2018-01-23,173.75
2018-01-24,175.11
2018-01-28,175.59
2018-01-29,176.12
2018-01-30,176.82
2018-01-31,176.06
2018-02-01,174.63
2018-02-04,175.41
2018-02-05,174.4
2018-02-06,175.41
2018-02-07,173.5
2018-02-08,175.62
2018-02-11,177.17
2018-02-12,176.68
2018-02-13,177.74
2018-02-14,178.31
2018-02-15,178.42
2018-02-18,179.95
2018-02-19,181.48
2018-02-20,181.57
2018-02-21,180.59
2018-02-22,179.84
2018-02-25,180.29
2018-02-26,181.74
2018-02-27,181.7
2018-02-28,183.12
2018-03-01,183.44
2018-03-04,181.9
2018-03-05,179.8
2018-03-06,181.29
2018-03-07,183.82
2018-03-08,186.0
2018-03-11,186.61
2018-03-12,185.56
2018-03-13,187.0
2018-03-14,188.62
2018-03-15,187.81
2018-03-18,187.51
2018-03-19,187.62
2018-03-20,187.77
2018-03-21,188.78
2018-03-22,189.2
2018-03-25,188.12
2018-03-26,186.85
2018-03-27,187.42
2018-03-28,188.52
2018-03-29,188.95
2018-04-01,190.75
2018-04-02,191.72
2018-04-03,193.06
2018-04-04,192.81
2018-04-05,193.8
2018-04-10,193.03
2018-04-11,193.62
2018-04-12,194.79
2018-04-15,193.45
2018-04-16,192.43
2018-04-17,192.81
2018-04-18,192.93
2018-04-19,192.73
2018-04-22,194.26
2018-04-23,195.34
2018-04-26,194.56
2018-04-29,195.94
2018-04-30,195.3
2018-05-02,199.27
2018-05-03,201.33
2018-05-06,199.82
2018-05-07,198.46
2018-05-08,198.2
2018-05-09,197.78
2018-05-10,196.45
2018-05-13,194.99
2018-05-14,194.6
2018-05-15,192.51
2018-05-16,192.43
2018-05-17,192.19
2018-05-20,192.47
2018-05-21,193.34
2018-05-22,192.83
2018-05-23,191.51
2018-05-24,192.03
2018-05-27,192.04
2018-05-28,193.0
2018-05-29,193.44
2018-05-30,193.58
2018-05-31,191.39
2018-06-03,189.42
2018-06-04,190.78
2018-06-05,188.5
2018-06-06,186.46
2018-06-07,185.49
2018-06-10,185.27
2018-06-11,186.91
2018-06-12,186.36
2018-06-13,187.04
2018-06-14,189.2
2018-06-19,189.8
2018-06-20,190.24
2018-06-21,189.9
2018-06-24,191.84
2018-06-25,192.53
2018-06-26,192.92
2018-06-27,192.17
2018-06-28,192.8
2018-06-30,194.66
2018-07-02,194.64
2018-07-03,192.52
2018-07-04,192.61
2018-07-05,191.5
2018-07-08,190.22
2018-07-10,188.6
2018-07-11,189.62
2018-07-12,189.47
2018-07-16,188.38
2018-07-17,188.15
2018-07-18,186.7
2018-07-19,187.81
2018-07-22,186.49
2018-07-24,186.07
2018-07-25,186.6
2018-07-26,185.55
2018-07-29,185.94
2018-07-30,188.32
2018-07-31,187.37
2018-08-01,188.87
2018-08-02,189.69
2018-08-05,189.82
2018-08-06,190.12
2018-08-07,189.04
2018-08-08,189.6
2018-08-09,189.52
2018-08-12,189.43
2018-08-13,188.58
2018-08-14,186.43
2018-08-15,185.15
2018-08-16,185.7
2018-08-19,185.37
2018-08-26,185.57
2018-08-27,185.86
2018-08-28,186.04
2018-08-29,187.2
2018-09-02,188.51
2018-09-03,188.17
2018-09-04,188.03
2018-09-05,188.39
2018-09-06,187.27
2018-09-09,187.53
2018-09-10,186.65
2018-09-12,185.25
2018-09-13,184.41
2018-09-16,183.06
2018-09-17,178.87
2018-09-18,177.37
2018-09-19,177.21
2018-09-20,171.86
2018-09-23,171.44
2018-09-24,174.04
2018-09-25,173.92
2018-09-26,174.78
2018-09-27,177.08
2018-09-30,177.3
2018-10-01,176.96
2018-10-02,176.15
2018-10-03,175.29
2018-10-04,174.96
2018-10-08,173.2
2018-10-09,168.52
2018-10-10,167.35
2018-10-11,168.07
2018-10-14,166.41
2018-10-15,169.38
2018-10-16,168.04
2018-10-17,170.53
2018-10-18,172.33
2018-10-21,171.17
2018-10-22,170.85
2018-10-23,171.58
2018-10-24,170.88
2018-10-25,169.98
2018-10-28,169.1
2018-10-29,168.86
2018-10-30,170.15
2018-10-31,171.22
2018-11-01,172.05
2018-11-04,172.42
2018-11-05,172.01
2018-11-06,172.07
2018-11-07,173.36
2018-11-08,174.2
2018-11-11,174.28
2018-11-13,175.04
2018-11-14,175.94
2018-11-15,175.94
2018-11-18,176.74
2018-11-19,178.79
2018-11-21,178.84
2018-11-22,178.17
2018-11-25,178.5
2018-11-26,176.41
2018-11-27,176.76
2018-11-28,177.34
2018-11-29,176.86
2018-12-02,177.22
2018-12-04,175.22
2018-12-05,173.79
2018-12-06,173.75
2018-12-09,173.35
2018-12-10,172.24
2018-12-11,173.27
2018-12-12,174.59
2018-12-13,176.61
2018-12-16,178.22
2018-12-17,177.92
2018-12-18,178.44
2018-12-19,178.46
2018-12-20,178.77
2018-12-23,178.83
2018-12-24,178.01
2018-12-25,177.25
2018-12-26,176.69
2018-12-27,177.58
2018-12-30,178.25
2018-12-31,178.5
2019-01-02,179.33
2019-01-03,179.79
2019-01-06,180.24
2019-01-08,180.63
2019-01-09,181.12
2019-01-10,180.53
2019-01-13,181.18
2019-01-14,181.15
2019-01-15,180.61
2019-01-16,181.3
2019-01-17,181.43
2019-01-20,181.3
2019-01-21,181.3
2019-01-22,182.75
2019-01-23,183.33
2019-01-27,182.64
2019-01-28,184.29
2019-01-29,186.11
2019-01-30,188.23
2019-01-31,189.68
2019-02-03,189.68
2019-02-04,189.35
2019-02-05,189.67
2019-02-06,191.34
2019-02-07,191.11
2019-02-10,191.35
2019-02-11,191.67
2019-02-12,191.67
2019-02-13,191.62
2019-02-14,190.72
2019-02-17,190.11
2019-02-18,191.76
2019-02-19,192.04
2019-02-20,191.77
2019-02-21,194.82
2019-02-24,194.54
2019-02-25,193.77
2019-02-26,194.74
2019-02-27,194.7
2019-02-28,194.73
2019-03-03,196.97
2019-03-04,195.9
2019-03-05,196.75
2019-03-06,196.58
2019-03-07,195.59
2019-03-10,196.62
2019-03-11,196.72
2019-03-12,198.18
2019-03-13,197.95
2019-03-14,198.01
2019-03-17,198.36
2019-03-18,199.17
2019-03-19,198.82
2019-03-20,197.35
2019-03-21,197.76
2019-03-24,198.58
2019-03-25,198.54
2019-03-26,197.97
2019-03-27,198.89
2019-03-28,198.39
2019-03-31,198.84
2019-04-01,199.12
2019-04-02,199.09
2019-04-03,199.5
2019-04-04,199.77
2019-04-07,200.4
2019-04-09,199.75
2019-04-10,199.1
2019-04-11,198.26
2019-04-14,197.61
2019-04-15,197.06
2019-04-16,196.49
2019-04-17,195.46
2019-04-18,195.31
2019-04-21,196.39
2019-04-22,195.85
2019-04-23,196.07
2019-04-24,195.17
2019-04-30,196.3
2019-05-02,197.49
2019-05-05,197.26
2019-05-06,195.51
2019-05-07,193.37
2019-05-08,193.52
2019-05-09,191.34
2019-05-12,192.57
2019-05-13,193.25
2019-05-14,193.1
2019-05-15,194.38
2019-05-16,193.22
2019-05-19,192.94
2019-05-20,192.03
2019-05-21,191.33
2019-05-22,192.35
2019-05-23,193.0
2019-05-26,194.44
2019-05-27,194.92
2019-05-28,195.2
2019-05-29,195.01
2019-05-30,193.55
2019-06-02,192.45
2019-06-03,192.01
2019-06-09,192.54
2019-06-10,193.37
2019-06-11,194.36
2019-06-12,194.07
2019-06-13,193.52
2019-06-16,193.1
2019-06-17,193.22
2019-06-18,192.23
2019-06-19,191.86
2019-06-20,191.25
2019-06-23,190.51
2019-06-24,190.56
2019-06-25,190.15
2019-06-26,190.3
2019-06-27,191.55
2019-06-30,193.77
2019-07-02,193.73
2019-07-03,192.09
2019-07-04,191.62
2019-07-07,190.47
2019-07-08,191.08
2019-07-09,191.23
2019-07-10,191.65
2019-07-11,190.39
2019-07-14,189.2
2019-07-15,188.67
2019-07-16,187.69
2019-07-17,187.67
2019-07-18,187.59
2019-07-21,187.76
2019-07-22,187.33
2019-07-24,187.65
2019-07-25,188.72
2019-07-28,189.96
2019-07-29,189.7
2019-07-30,188.89
2019-07-31,188.38
2019-08-01,188.21
2019-08-04,188.87
2019-08-05,188.67
2019-08-06,188.96
2019-08-07,190.04
2019-08-08,191.86
2019-08-14,194.56
2019-08-15,195.02
2019-08-18,193.27
2019-08-19,193.44
2019-08-20,192.64
2019-08-21,193.14
2019-08-22,193.26
2019-08-25,193.0
2019-08-26,192.63
2019-08-27,192.4
2019-08-28,192.81
2019-08-29,193.69
2019-09-01,194.81
2019-09-02,194.48
2019-09-03,196.63
2019-09-04,196.2
2019-09-05,195.2
2019-09-08,196.35
2019-09-10,195.83
2019-09-11,196.18
2019-09-12,196.24
2019-09-15,196.75
2019-09-16,196.52
2019-09-17,196.77
2019-09-18,195.86
2019-09-19,195.99
2019-09-22,195.27
2019-09-23,189.28
2019-09-24,188.97
2019-09-25,186.24
2019-09-26,188.79
2019-09-29,189.86
2019-09-30,192.34
2019-10-01,191.92
2019-10-02,192.42
2019-10-03,191.42
2019-10-07,191.64
2019-10-08,192.49
2019-10-09,192.34
2019-10-10,191.33
2019-10-13,191.7
2019-10-14,191.66
2019-10-15,191.41
2019-10-16,190.19
2019-10-17,190.69
2019-10-20,191.0
2019-10-21,191.0
2019-10-22,190.09
2019-10-24,189.71
2019-10-27,190.35
2019-10-28,190.64
2019-10-29,190.01
2019-10-30,190.37
2019-10-31,190.37
2019-11-03,190.39
2019-11-04,190.94
2019-11-05,191.36
2019-11-07,190.62
2019-11-11,191.35
2019-11-12,191.41
2019-11-13,190.99
2019-11-14,190.76
2019-11-17,190.77
2019-11-18,190.65
2019-11-19,189.69
2019-11-20,189.34
2019-11-21,189.2
2019-11-24,188.96
2019-11-25,188.48
2019-11-26,187.94
2019-11-27,186.37
2019-11-28,186.72
2019-12-01,186.86
2019-12-02,186.35
2019-12-03,183.88
2019-12-04,183.42
2019-12-05,184.12
2019-12-08,183.5
2019-12-09,183.28
2019-12-10,182.7
2019-12-11,182.62
2019-12-12,181.56
2019-12-15,181.0
2019-12-16,181.49
2019-12-22,183.58
2019-12-23,183.08
2019-12-24,182.19
2019-12-25,180.44
2019-12-26,181.61
2019-12-29,182.44
2019-12-30,182.5
2019-12-31,184.28
2020-01-02,186.74
2020-01-05,185.03
2020-01-06,179.5
2020-01-08,179.07
2020-01-09,181.49
2020-01-12,182.65
2020-01-13,183.04
2020-01-14,182.6
2020-01-15,182.95
2020-01-16,182.73
2020-01-19,182.45
2020-01-20,181.97
2020-01-21,180.51
2020-01-22,179.33
2020-01-23,179.62
2020-01-26,179.93
2020-01-27,179.81
2020-02-02,180.92
2020-02-03,180.01
2020-02-04,179.56
2020-02-05,179.91
2020-02-06,179.87
2020-02-09,180.13
2020-02-10,180.36
2020-02-11,179.96
2020-02-12,179.73
2020-02-13,178.48
2020-02-16,178.38
2020-02-17,176.9
2020-02-18,177.31
2020-02-19,176.86
2020-02-20,177.4
2020-02-23,177.43
2020-02-24,177.42
2020-02-26,175.0
2020-02-27,173.8
2020-03-01,171.96
2020-03-02,166.5
2020-03-03,168.1
2020-03-04,169.38
2020-03-05,169.21
2020-03-08,170.05
2020-03-10,161.24
2020-03-11,162.95
2020-03-15,163.83
2020-03-16,157.37
2020-03-17,152.55
2020-03-18,145.66
2020-03-22,148.06
2020-03-23,151.87
2020-03-24,155.24
2020-03-25,154.16
2020-03-26,155.94
2020-03-29,156.84
2020-03-30,155.78
2020-03-31,154.9
2020-04-01,155.75
2020-04-02,153.94
2020-04-04,154.73
2020-04-05,155.46
2020-04-08,158.6
2020-04-09,159.8
2020-04-12,159.36
2020-04-13,158.82
2020-04-14,160.14
2020-04-15,161.7
2020-04-16,161.56
2020-04-21,160.87
2020-04-22,158.79
2020-04-23,158.32
2020-04-26,160.72
2020-04-27,163.71
2020-04-28,163.88
2020-04-29,164.77
2020-04-30,165.63
2020-05-03,165.81
2020-05-04,163.22
2020-05-05,162.63
2020-05-06,163.95
2020-05-07,164.92
2020-05-10,163.21
2020-05-11,163.36
2020-05-12,164.25
2020-05-13,166.44
2020-05-14,165.07
2020-05-17,164.31
2020-05-18,164.9
2020-05-19,164.24
2020-05-20,164.4
2020-05-21,163.05
2020-05-31,164.14
2020-06-01,165.87
2020-06-02,166.4
2020-06-04,166.96
2020-06-07,168.41
2020-06-08,170.56
2020-06-09,170.28
2020-06-10,169.58
2020-06-11,169.39
2020-06-14,168.74
2020-06-15,168.05
2020-06-16,168.33
2020-06-17,169.43
2020-06-18,169.39
2020-06-21,170.06
2020-06-22,170.74
2020-06-23,170.52
2020-06-24,170.7
2020-06-25,172.11
2020-06-28,170.73
2020-06-29,171.76
2020-06-30,172.88
2020-07-05,172.79
2020-07-06,173.47
2020-07-07,173.93
2020-07-09,173.42
2020-07-12,171.47
2020-07-13,173.09
2020-07-14,172.64
2020-07-15,170.9
2020-07-16,169.14
2020-07-19,168.08
2020-07-20,167.5
2020-07-21,167.59
2020-07-22,167.68
2020-07-26,166.36
2020-07-27,168.11
2020-07-28,168.19
2020-07-29,169.47
2020-08-10,171.46
2020-08-11,172.0
2020-08-12,173.04
2020-08-13,172.87
2020-08-16,171.76
2020-08-17,173.11
2020-08-18,172.27
2020-08-19,172.21
2020-08-23,173.65
2020-08-24,175.52
2020-08-25,176.27
2020-08-26,176.41
2020-08-27,176.74
2020-08-30,176.66
2020-08-31,176.5
2020-09-01,175.02
2020-09-02,174.18
2020-09-03,174.9
2020-09-06,174.84
2020-09-07,173.56
2020-09-08,170.7
2020-09-10,169.92
2020-09-13,171.56
2020-09-16,171.66
2020-09-17,173.01
2020-09-20,172.74
2020-09-21,172.31
2020-09-22,171.09
2020-09-23,171.63
